Season,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,ActualResult,Model2HomeProbability,Model2DrawProbability,Model2AwayProbability,Model2Prediction,Model5HomeProbability,Model5DrawProbability,Model5AwayProbability,Model5Prediction,Model2HomeExpectedGoals,Model2AwayExpectedGoals,Model5HomeExpectedGoals,Model5AwayExpectedGoals
2024/25,2025-01-18,West Ham,Crystal Palace,0,2,A,0.414119750906789,0.2571579206499179,0.3287223284432932,H,0.43592737979268137,0.25417484823038855,0.30989777197693,H,1.440359745603434,1.2549204402804068,1.4986249603288684,1.2232941476282453
2024/25,2025-01-19,Everton,Tottenham,3,2,H,0.26733632466012297,0.234383999868937,0.4982796754709401,A,0.3066492991305073,0.23856828180663497,0.4547824190628577,A,1.2295107498793099,1.7596651061593276,1.3382547391562625,1.677448975589743
2024/25,2025-01-19,Ipswich,Man City,0,6,A,0.24327709780762205,0.23176787444792957,0.5249550277444485,A,0.2343657589801394,0.225364769532794,0.5402694714870666,A,1.1505792207460435,1.7966277551080305,1.1611197289772064,1.8743835915846148
2024/25,2025-01-19,Man United,Brighton,1,3,A,0.368219174650496,0.25442313447608444,0.3773576908734195,A,0.3743991883441982,0.2563199464029863,0.36928086525281545,H,1.3745225209866259,1.3945764870156585,1.3725534288433552,1.3613849836104222
2024/25,2025-01-19,Nott'm Forest,Southampton,3,2,H,0.7849778790795159,0.1382661837289503,0.0767559371915339,H,0.7749768304103822,0.1414505419783912,0.08357262761122647,H,2.65748817930989,0.7178307688980546,2.6624346799728684,0.7686330960382652
2024/25,2025-01-20,Chelsea,Wolves,3,1,H,0.627644201511337,0.19956646731678954,0.17278933117187342,H,0.6859828634531524,0.17773255937827026,0.13628457716857728,H,2.1475277113184004,1.0349639286408954,2.3623694026247395,0.9569725243962601
2024/25,2025-01-25,Bournemouth,Nott'm Forest,5,0,H,0.46157839655851285,0.2549680593013057,0.2834535441401814,H,0.5825068933259215,0.2289720441501521,0.18852106252392642,H,1.5213176025849642,1.135121482757709,1.8035037696668872,0.9173748658359541
2024/25,2025-01-25,Brighton,Everton,0,1,A,0.5431260368801875,0.23300769626176207,0.22386626685805044,H,0.5660317424334592,0.22959815388316104,0.20437010368337982,H,1.7794245916323657,1.056324679717708,1.8089796409196301,0.9895833240454814
2024/25,2025-01-25,Liverpool,Ipswich,4,1,H,0.8419496316714342,0.10528305231314053,0.05276731601542533,H,0.9298899108386388,0.05107440842999217,0.019035680731369114,H,3.078903493818358,0.6849934059965007,4.005176337590914,0.5493253147040781
2024/25,2025-01-25,Man City,Chelsea,3,1,H,0.4782229928686641,0.2331980077889524,0.2885789993423834,H,0.3925205984052086,0.2332280538105905,0.37425134778420094,H,1.7615991802589792,1.3217022735529114,1.6337557537247496,1.590825681704381
2024/25,2025-01-25,Southampton,Newcastle,1,3,A,0.13726055635451742,0.1832346407769934,0.6795048028684892,A,0.10756950222467497,0.15649624530222073,0.7359342524731044,A,0.9197597930072743,2.2789864005631033,0.8888148754364155,2.572000635417866
2024/25,2025-01-25,Wolves,Arsenal,0,1,A,0.21897341256755043,0.23160527260989777,0.5494213148225517,A,0.21213245346044002,0.23565258343645637,0.5522149631031037,A,1.0439559512611296,1.793811293889681,0.9865228388985318,1.7463295315356717
2024/25,2025-01-26,Aston Villa,West Ham,1,1,D,0.599928866696074,0.21366212718867936,0.18640900611524655,H,0.6016077616177391,0.2151532774833003,0.18323896089896063,H,1.981458948206157,1.0073086297126992,1.957898245450001,0.9792570727987967
2024/25,2025-01-26,Crystal Palace,Brentford,1,2,A,0.43654361352591825,0.24530669830138413,0.3181496881726977,H,0.46301996806863877,0.23728003163967068,0.2997000002916906,H,1.5834657373200418,1.3174815103195743,1.7006773220683409,1.3257440515567345
2024/25,2025-01-26,Fulham,Man United,0,1,A,0.511726538630549,0.22967721969599242,0.2585962416734586,H,0.4907145157606618,0.23447428829498584,0.27481119594435244,H,1.8209201144444347,1.2328425770735065,1.7548068871344713,1.2581037411481821
2024/25,2025-01-26,Tottenham,Leicester,1,2,A,0.5389097316338811,0.22088171485916477,0.24020855350695422,H,0.516099895687079,0.2296799677641899,0.25422013654873116,H,1.9351192956975534,1.226270652350272,1.8216058249460385,1.2142416386871369
2024/25,2025-02-01,Bournemouth,Liverpool,0,2,A,0.38140406027847573,0.23745687486098055,0.3811390648605437,H,0.28986882449480833,0.22578630946694825,0.4843448660382435,A,1.5626995690735201,1.5620857313247787,1.39660779919094,1.8592248084837832
2024/25,2025-02-01,Everton,Leicester,4,0,H,0.49325839172820685,0.25051335438773575,0.25622825388405746,H,0.4432779660608893,0.26234425874493167,0.29437777519417907,H,1.5868830724624507,1.0703621898319562,1.4382199527600363,1.1212191451422322
2024/25,2025-02-01,Ipswich,Southampton,1,2,A,0.4841506608285071,0.23488202308033146,0.2809673160911615,H,0.5381187954991508,0.22224178195410588,0.23963942254674328,H,1.7459834888246681,1.2782702816025588,1.9166487543370019,1.2117428405127515
2024/25,2025-02-01,Newcastle,Fulham,1,2,A,0.5749069645170718,0.21652422939405844,0.2085688060888698,H,0.6010512099197565,0.2108762022161619,0.1880725878640817,H,1.9720879711687451,1.1048208407246294,2.0204149374900258,1.037368789455721
2024/25,2025-02-01,Nott'm Forest,Brighton,7,0,H,0.5470377673652493,0.22911253991936498,0.2238496927153857,H,0.5032362378979451,0.24792187275459696,0.2488418893474579,H,1.824714007950031,1.0838767601061359,1.6166545287153329,1.05957202178843
2024/25,2025-02-01,Wolves,Aston Villa,2,0,H,0.25266953319091706,0.23656604418599408,0.510764422623089,A,0.25418391337749313,0.23847077005760425,0.5073453165649027,A,1.1534344118140274,1.7388040947728094,1.1453472370967444,1.7165048116035455
2024/25,2025-02-02,Arsenal,Man City,5,1,H,0.5178077452561347,0.2251341176286006,0.2570581371152647,H,0.5859745830539334,0.2133276856396127,0.20069773130645394,H,1.8801427880130648,1.2656034807355003,2.0056821252411914,1.0882902507364065
2024/25,2025-02-02,Brentford,Tottenham,0,2,A,0.424118384016915,0.2261639095971969,0.3497177063858881,H,0.41034029208394673,0.22457382432982775,0.3650858835862255,H,1.7815068718269182,1.602581568004381,1.7760660242642796,1.66645416921072
2024/25,2025-02-02,Man United,Crystal Palace,0,2,A,0.41547342470495097,0.26350062565793814,0.32102594963711084,H,0.423904569418866,0.2592697284875241,0.31682570209361,H,1.390677061676654,1.1894176333990367,1.437689338159412,1.206914549202401
2024/25,2025-02-03,Chelsea,West Ham,2,1,H,0.6206268095074642,0.20167951670898687,0.177693673783549,H,0.6769691005664504,0.17868720844559663,0.14434369098795302,H,2.128226671183417,1.0485334086079003,2.381939173511422,1.0124229524950046
2024/25,2025-02-12,Everton,Liverpool,2,2,D,0.23350629829835554,0.23348081034790888,0.5330128913537356,A,0.1545802453867588,0.19779023596253592,0.6476295186507053,A,1.0954650385919376,1.775864112734257,0.9314053138995825,2.1255665483912325
2024/25,2025-02-14,Brighton,Chelsea,3,0,H,0.3338825563644917,0.23811033541255944,0.42800710822294896,A,0.2994737879291039,0.23253500842805194,0.46799120364284413,A,1.4293840445810606,1.6462498322215962,1.3679254741899387,1.7607990019893933
2024/25,2025-02-15,Aston Villa,Ipswich,1,1,D,0.6345703665421222,0.2013459390667648,0.16408369439111303,H,0.6056619690686703,0.21720023713713696,0.17713779379419275,H,2.101379689041741,0.9661334922022522,1.9238780089867356,0.9322581852460192
2024/25,2025-02-15,Crystal Palace,Everton,1,2,A,0.4876269638199375,0.24734465419175972,0.26502838198830286,H,0.4677776559809245,0.2536312539817435,0.278591090037332,H,1.6142715866408646,1.1234039237869529,1.5392665619492427,1.1280145875278007
2024/25,2025-02-15,Fulham,Nott'm Forest,2,1,H,0.3514634509987647,0.24380640373325468,0.4047301452679807,A,0.4219963833367926,0.25553292983892884,0.32247068682427854,H,1.4259334268677195,1.5466446995219487,1.466689213114311,1.2497127088317979
2024/25,2025-02-15,Leicester,Arsenal,0,2,A,0.15297205493645796,0.19648990767566113,0.650538037387881,A,0.1976512530705168,0.23141026422261726,0.5709384827068659,A,0.9303158255478172,2.1390384904998427,0.9463746973827116,1.7843793881802137
2024/25,2025-02-15,Man City,Newcastle,4,0,H,0.5005580611830285,0.22937912203202995,0.27006281678494165,H,0.4740024465027748,0.23519883323030577,0.29079872026691955,H,1.8213649881207103,1.2831039300792346,1.7346438186145048,1.3121815972170028
2024/25,2025-02-15,Southampton,Bournemouth,1,3,A,0.16354337226785803,0.2047250873150376,0.6317315404171043,A,0.16228864987798783,0.19680680278730522,0.640904547334707,A,0.9384032925651234,2.054733000089039,0.9892168603070054,2.1606401563309894
2024/25,2025-02-15,West Ham,Brentford,0,1,A,0.35843185107824677,0.2473353920857741,0.39423275683597914,A,0.3536306668701109,0.24707386006536755,0.3992954730645215,A,1.4120229717336306,1.4922890750564244,1.40220405182578,1.5046415503566068
2024/25,2025-02-16,Liverpool,Wolves,2,1,H,0.7991945980716346,0.12756484342956215,0.07324055849880312,H,0.8552365423691461,0.09692225615983771,0.04784120147101616,H,2.8426720498237126,0.7676875989394039,3.2164071804408803,0.6872477643758431
2024/25,2025-02-16,Tottenham,Man United,1,0,H,0.4602209184418223,0.24001968588293654,0.2997593956752411,H,0.45773202614535874,0.23783672244015544,0.3044312514144858,H,1.667491714798354,1.302312197936366,1.6888669866345014,1.3371843489345958
2024/25,2025-02-19,Aston Villa,Liverpool,2,2,D,0.25564421438433726,0.22949379951343118,0.5148619861022316,A,0.2306681691331339,0.2235457374364846,0.5457860934303815,A,1.2218640300967234,1.8237541535631914,1.158490754972463,1.8962840685656954
2024/25,2025-02-21,Leicester,Brentford,0,4,A,0.255392922762352,0.24951604959978863,0.49509102763785945,A,0.25865939867901416,0.24406890675850096,0.4972716945624848,A,1.0737189420228446,1.5973949919334922,1.1225158220908353,1.6527021811388787
2024/25,2025-02-22,Arsenal,West Ham,0,1,A,0.7299642241120975,0.16394581832799404,0.10608995755990847,H,0.6926010245515886,0.18669150679056495,0.12070746865784653,H,2.4299258125287677,0.8132832734078739,2.1632449390436843,0.7740371903216231
2024/25,2025-02-22,Aston Villa,Chelsea,2,1,H,0.38186336011794425,0.23854640121563425,0.37959023866642155,H,0.31795213567536823,0.2352056312045749,0.44684223312005694,A,1.552420715019973,1.5471744694520768,1.4067271739937157,1.7057753864728042
2024/25,2025-02-22,Bournemouth,Wolves,0,1,A,0.667542286365501,0.18949773751085908,0.14295997612364003,H,0.6366618135077904,0.2018879777942427,0.16145020869796695,H,2.2067630639258233,0.9135111151409289,2.0875839136059122,0.945659695919188
2024/25,2025-02-22,Everton,Man United,2,2,D,0.5035592819376492,0.2506601349919312,0.24578058307041975,H,0.48603668330180305,0.25414618257600397,0.2598171341221929,H,1.5904566830842153,1.0309179133264759,1.5487973662205583,1.0602958391972719
2024/25,2025-02-22,Fulham,Crystal Palace,0,2,A,0.49479956112083373,0.2516304374073845,0.2535700014717819,H,0.5116787143802496,0.2514319294635592,0.2368893561561912,H,1.5771931136194652,1.0536255261367702,1.5861220730902934,0.9928419996908276
2024/25,2025-02-22,Ipswich,Tottenham,1,4,A,0.22267346535238022,0.21830658425318517,0.5590199503944348,A,0.27664766511347977,0.24040561143924802,0.48294672344727224,A,1.162659574907757,1.960626104367431,1.2169285121436644,1.6830421345094284
2024/25,2025-02-22,Southampton,Brighton,0,4,A,0.24273270118536605,0.23645306729392002,0.520814231520714,A,0.24105708507430698,0.24151580523242921,0.5174271096932638,A,1.1133556036903185,1.7418250092531387,1.071234391377839,1.6860158834508159
2024/25,2025-02-23,Man City,Liverpool,0,2,A,0.402095848780158,0.23173596190447002,0.36616818931537193,H,0.364230798910448,0.23600139444475038,0.3997678066448016,A,1.6712608271877303,1.586425635088781,1.5356579174827545,1.6183452613489713
2024/25,2025-02-23,Newcastle,Nott'm Forest,4,3,H,0.39958353435683547,0.235812329505563,0.36460413613760156,H,0.5016824958500162,0.23221759325140623,0.2660999108985776,H,1.6200401077899977,1.538596669199891,1.7868390548070683,1.242509458087581
2024/25,2025-02-25,Brighton,Bournemouth,2,1,H,0.400659721816115,0.25005316576778014,0.349287112416105,H,0.4763429167844207,0.24706341566813492,0.27659366754744447,H,1.4795150725732462,1.36536326896589,1.6090697191434036,1.1667406124071613
2024/25,2025-02-25,Chelsea,Southampton,4,0,H,0.7042013629654841,0.17334458211800133,0.12245405491651463,H,0.7881976450738394,0.13271876128763804,0.07908359363852253,H,2.3677920235231933,0.8809142123704873,2.7973228498119664,0.7934743162119802
2024/25,2025-02-25,Crystal Palace,Aston Villa,4,1,H,0.4272294308207347,0.2515214183854239,0.32124915079384125,H,0.472290487501389,0.2487766345726553,0.27893287792595567,H,1.5104557319011613,1.2766997063084322,1.5889284012186915,1.1626384118114876
2024/25,2025-02-25,Wolves,Fulham,1,2,A,0.34784471396004,0.27023315678509297,0.381922129254867,A,0.3048424851122144,0.27055611970632387,0.4246013951814617,A,1.2111778641640234,1.2826185579136178,1.10076785700969,1.3506058045660385
2024/25,2025-02-26,Brentford,Everton,1,1,D,0.46872183314458865,0.24758577429761774,0.2836923925577936,H,0.4651068410775591,0.25073175360830474,0.2841614053141362,H,1.5974640924501635,1.1875958121532075,1.563745815970572,1.166564982967491
2024/25,2025-02-26,Liverpool,Newcastle,2,0,H,0.6364490665622057,0.19383597924484733,0.16971495419294705,H,0.6524433573898339,0.19010961539169324,0.1574470272184728,H,2.225459185842251,1.0630709974585817,2.246202801676652,1.0106315676784416
2024/25,2025-02-26,Man United,Ipswich,3,2,H,0.5359797485464137,0.23006585092706672,0.23395440052651953,H,0.5381588400589341,0.23028980209573333,0.23155135784533254,H,1.8161902048069947,1.1226044885578248,1.813008152345534,1.1101736390058845
2024/25,2025-02-26,Nott'm Forest,Arsenal,0,0,D,0.40017593648339295,0.24373646621108888,0.3560875973055183,H,0.392500137868876,0.2629667052313515,0.34453315689977243,H,1.538645253942442,1.4386801300061907,1.355864190793327,1.2532810061711432
2024/25,2025-02-26,Tottenham,Man City,0,1,A,0.40261364635163044,0.2334930760638273,0.3638932775845423,H,0.34183989624132466,0.2405319223609224,0.41762818139775304,A,1.6521234306578299,1.5612583355887422,1.4298328511717087,1.6032469567227738
2024/25,2025-02-27,West Ham,Leicester,2,0,H,0.5462063375871411,0.23484026702927951,0.21895339538357936,H,0.5209967650211826,0.2455238389781191,0.23347939600069817,H,1.757487287157253,1.0221094242858466,1.6453508729230995,1.0150560195017795
2024/25,2025-03-08,Brentford,Aston Villa,0,1,A,0.46994685187908125,0.24208596251827807,0.2879671856026408,H,0.5648305573214015,0.2212232404574426,0.2139462022211559,H,1.6547487136019299,1.2444311724125356,1.9159925605747126,1.0954888551402502
2024/25,2025-03-08,Brighton,Fulham,2,1,H,0.47576581065046525,0.2508295318682691,0.2734046574812657,H,0.45190582028955906,0.25909651427590974,0.2889976654345311,H,1.572099346810428,1.1292702340086471,1.4751757298421015,1.1256080392223027
2024/25,2025-03-08,Crystal Palace,Ipswich,1,0,H,0.6346295255352873,0.1999452735153248,0.165425200949388,H,0.6198170972551539,0.20798900416906477,0.17219389857578127,H,2.1241289702538904,0.9851653646031153,2.0302673123835517,0.9670872897034367
2024/25,2025-03-08,Liverpool,Southampton,3,1,H,0.8790588034848436,0.08339329279812457,0.0375479037170319,H,0.9162516934645326,0.060745188371471935,0.023003118163995487,H,3.387943505138112,0.6338411395171021,3.7335926672875597,0.5413054048739806
2024/25,2025-03-08,Nott'm Forest,Man City,1,0,H,0.4456652905813527,0.2360410046528691,0.3182937047657783,H,0.39362001440205296,0.24925309653664268,0.3571268890613044,H,1.694691370750255,1.3999589123347052,1.4733119714540253,1.3919853983773454
2024/25,2025-03-08,Wolves,Everton,1,1,D,0.35626314926584907,0.25781320062601787,0.3859236501081332,A,0.34586713158574783,0.2622640337724877,0.3918688346417644,A,1.31975834631092,1.3841754631215326,1.261560047504897,1.3601438793191754
2024/25,2025-03-09,Chelsea,Leicester,1,0,H,0.705253948596081,0.17498322092985413,0.11976283047406493,H,0.7108103652073858,0.17311903650090338,0.11607059829171082,H,2.3282441302287085,0.8463799547560608,2.3386412658027935,0.8300982763250874
2024/25,2025-03-09,Man United,Arsenal,1,1,D,0.2751320997595865,0.25066126246761744,0.4742066377727961,A,0.2753944714652912,0.2637050625695013,0.46090046596520756,A,1.1363832383210744,1.5724358243433534,1.054471427570922,1.446372027621239
2024/25,2025-03-09,Tottenham,Bournemouth,2,2,D,0.3967176061560364,0.25166797602425917,0.35161441781970443,H,0.4271004442216232,0.2469269415936073,0.32597261418476947,H,1.4575174597699023,1.3577734718549788,1.5537694679859695,1.3274407390843923
2024/25,2025-03-10,West Ham,Newcastle,0,1,A,0.35701239247921696,0.24726759286810832,0.39572001465267476,A,0.33258573457966645,0.24935249084902303,0.4180617745713106,A,1.4090720628615663,1.4958672034891307,1.3263421959731039,1.516386247051361
2024/25,2025-03-15,Bournemouth,Brentford,1,2,A,0.4603061266934324,0.25271808543475655,0.28697578787181105,H,0.42147463606963187,0.2523594311839522,0.3261659327464159,H,1.5405036849988032,1.161967158051665,1.4940855636611412,1.284252635425985
2024/25,2025-03-15,Everton,West Ham,1,1,D,0.4769824734601641,0.25612851023633,0.266889016303506,H,0.4918638779950072,0.26159978198842676,0.24653634001656602,H,1.5245356386469258,1.0724271082353538,1.4878083253972165,0.9707351024032538
2024/25,2025-03-15,Ipswich,Nott'm Forest,2,4,A,0.18042998071735086,0.19605345607612953,0.6235165632065196,A,0.2537958511152828,0.22781581683087082,0.5183883320538464,A,1.1143764985146445,2.2190543099047706,1.228040551203801,1.8453204086327541
2024/25,2025-03-15,Man City,Brighton,2,2,D,0.5216665168911195,0.23391948314707373,0.24441399996180674,H,0.5249956505201224,0.24250733528015295,0.23249701419972474,H,1.771014000299119,1.1390791249433387,1.6765683491950123,1.0300318964648965
2024/25,2025-03-15,Southampton,Wolves,1,2,A,0.2825998845207859,0.24579178892903603,0.471608326550178,A,0.22072770819733967,0.2260459803080945,0.5532263114945659,A,1.1970867118392146,1.6178954212054613,1.091909677597401,1.8602725514543181
2024/25,2025-03-16,Arsenal,Chelsea,1,0,H,0.5258908996383136,0.22520557295365837,0.24890352740802818,H,0.4437339115705313,0.24102138884655877,0.31524469958291,H,1.8792028376268037,1.2287611644886507,1.637371471221617,1.3449543450199484
2024/25,2025-03-16,Fulham,Tottenham,2,0,H,0.449064403535099,0.24530803640507637,0.30562756005982467,H,0.559178067746795,0.22611359278358736,0.21470833946961762,H,1.5996081311169115,1.2780932655926691,1.8560846711103092,1.0627457795237762
2024/25,2025-03-16,Leicester,Man United,0,3,A,0.2202207102003306,0.22833070839731837,0.5514485814023511,A,0.29660167339562454,0.2519477522170058,0.4514505743873696,A,1.0727565680881737,1.8324975859194275,1.1984948846132508,1.5381431036364572
2024/25,2025-04-01,Arsenal,Fulham,2,1,H,0.5538534448848473,0.2353497449041889,0.21079681021096386,H,0.5090626142340172,0.2567743964974343,0.23416298926854856,H,1.749065871043959,0.9824476619635079,1.537034095733748,0.9526329811726764
2024/25,2025-04-01,Nott'm Forest,Man United,1,0,H,0.5728416863178964,0.21699869549531292,0.2101596181867907,H,0.6012316907441988,0.2169165095804468,0.18185179967535445,H,1.9674074167356712,1.1093337477002636,1.9341812532954603,0.9596360424568506
2024/25,2025-04-01,Wolves,West Ham,1,0,H,0.39418156169801344,0.2676562974309274,0.33816214087105917,H,0.40988389267115616,0.26900738393816354,0.3211087233906804,H,1.3236312563728485,1.20542721374318,1.3400819742433794,1.1537303709829367
2024/25,2025-04-02,Bournemouth,Ipswich,1,2,A,0.6449465864031307,0.18967740833004726,0.1653760052668221,H,0.629429903661984,0.1967113186183054,0.1738587777197106,H,2.278190169492172,1.0700158594472056,2.192493621018681,1.0656913304386817
2024/25,2025-04-02,Brighton,Aston Villa,0,3,A,0.5726504764492256,0.22268825894974437,0.20466126460103,H,0.6520924481794447,0.19552924844921205,0.15237830337134328,H,1.8901312078382415,1.0382142460478454,2.1507481950598204,0.9334215137818308
2024/25,2025-04-02,Liverpool,Everton,1,0,H,0.6973065548627418,0.17682026631255243,0.12587317882470578,H,0.70001886669784,0.1793534401636773,0.12062769313848279,H,2.3290206710862704,0.8814921930779858,2.2661031701794845,0.821716092401118
2024/25,2025-04-02,Man City,Leicester,2,0,H,0.7178224857761372,0.17101464665895008,0.11116286756491287,H,0.6844707488641057,0.19020060401818023,0.12532864711771394,H,2.3455008596854476,0.8047731641300951,2.1341508053041167,0.7850158615142863
2024/25,2025-04-02,Newcastle,Brentford,2,1,H,0.4577783088149787,0.2566108440216915,0.2856108471633298,H,0.49753871103193137,0.2516388973629119,0.25082239160515685,H,1.5029110265197767,1.1311736525435627,1.5785240326355576,1.0435441976488853
2024/25,2025-04-02,Southampton,Crystal Palace,1,1,D,0.1760118004507104,0.21675541724822495,0.6072327823010647,A,0.11890450763878299,0.17593633793000707,0.7051591544312099,A,0.9290316689004365,1.9274879878880997,0.8324801570712395,2.309314687432987
2024/25,2025-04-03,Chelsea,Tottenham,1,0,H,0.5165961245653435,0.23447258502161836,0.2489312904130382,H,0.6055661051511345,0.21256988623023637,0.18186400861862917,H,1.7640183357381698,1.1538753648233833,1.9883763893997892,0.9898795876090711
2024/25,2025-04-05,Aston Villa,Nott'm Forest,2,1,H,0.4213753776675865,0.2452055711963624,0.3334190511360511,H,0.4248826679352942,0.25175473200555404,0.3233626000591518,H,1.5617545179805739,1.363658817027293,1.5048099135324553,1.2809815676752707
2024/25,2025-04-05,Crystal Palace,Brighton,2,1,H,0.47543619353944633,0.25169286396284735,0.27287094249770627,H,0.47202033325469295,0.2502129326856368,0.27776673405967034,H,1.5637100697086785,1.121596137183864,1.574877563166027,1.148533486645856
2024/25,2025-04-05,Everton,Arsenal,1,1,D,0.2803610167723362,0.25550007145661063,0.4641389117710532,A,0.30407132036034895,0.27315489702905466,0.42277378261059645,A,1.1214785680547381,1.5190389274859106,1.083441328794828,1.3293721770175502
2024/25,2025-04-05,Ipswich,Wolves,1,2,A,0.34446407348334807,0.2587497440960959,0.396786182420556,A,0.3710494424006578,0.2621222870744345,0.3668282705249077,H,1.2839794126876283,1.397232955580488,1.3198176996975006,1.3107618176628595
2024/25,2025-04-05,West Ham,Bournemouth,2,2,D,0.3201650707475675,0.2524954321360065,0.4273394971164261,A,0.3156897730552024,0.25488612545202866,0.4294241014927689,A,1.266042839294201,1.5017132363319112,1.2351249771626398,1.483308744306057
2024/25,2025-04-06,Brentford,Chelsea,0,0,D,0.3604703850780384,0.246743788619996,0.39278582630196557,A,0.3261512130362164,0.24369502566447862,0.43015376129930505,A,1.4223640233264607,1.4949570888007058,1.3554441698245603,1.590563070097995
2024/25,2025-04-06,Fulham,Liverpool,3,2,H,0.2773782461897514,0.245271190700673,0.4773505631095756,A,0.25165799498301106,0.24421076498514738,0.5041312400318415,A,1.1825792897652387,1.6278650413078908,1.0948037221507372,1.6542051542391047
2024/25,2025-04-06,Man United,Man City,0,0,D,0.35449366522161374,0.2526868623739216,0.39281947240446474,A,0.3199119607655799,0.25791959952102933,0.42216843971339085,A,1.3565063207252201,1.4410149376548078,1.2251276483358362,1.446451551033761
2024/25,2025-04-06,Tottenham,Southampton,3,1,H,0.6275350264356532,0.20381881274029756,0.16864616082404932,H,0.6403257493045241,0.20089819095318495,0.15877605974229098,H,2.078288121759762,0.9761117918457588,2.094287589871728,0.9359478266710494
2024/25,2025-04-07,Leicester,Newcastle,0,3,A,0.18088498083142246,0.2129756822919496,0.606139336876628,A,0.2129428717811374,0.23459153573580685,0.5524655924830557,A,0.9815099078954375,1.981631851316847,0.9968839816163451,1.7581334116038703
2024/25,2025-04-12,Arsenal,Brentford,1,1,D,0.5479194479712987,0.24448372561352824,0.20759682641517313,H,0.5553805361783825,0.24528961549361386,0.1993298483280036,H,1.654705139528303,0.9149366792269322,1.644774497951323,0.875641136493224
2024/25,2025-04-12,Brighton,Leicester,2,2,D,0.659824990955371,0.19428695595057963,0.14588805309404954,H,0.7080087737834286,0.17714953539799244,0.11484169081857895,H,2.1484133197846162,0.8989141249498092,2.271497432149451,0.7917780444533704
2024/25,2025-04-12,Man City,Crystal Palace,5,2,H,0.5111360920678537,0.2511389397258591,0.2377249682062873,H,0.4767540701484776,0.2567607404867038,0.26648518936481874,H,1.5886923672431903,0.9977269840084461,1.5187796265583657,1.0671344288255777
2024/25,2025-04-12,Nott'm Forest,Everton,0,1,A,0.5671212468639093,0.22467275200288062,0.20820600113321003,H,0.5252462716151032,0.24241804958259963,0.23233567880229722,H,1.8689953683669407,1.041595040574429,1.6775146752724193,1.0299434246991543
2024/25,2025-04-12,Southampton,Aston Villa,0,3,A,0.21569466663664147,0.22874383725164232,0.5555614961117162,A,0.2706695069375587,0.24553955225166002,0.4837909408107813,A,1.0486891381970307,1.82543280170379,1.1565581800960687,1.629832992691217
2024/25,2025-04-13,Chelsea,Ipswich,2,2,D,0.7079027815196373,0.1722733758562984,0.1198238426240644,H,0.7358506806257246,0.16151758946396616,0.10263172991030917,H,2.371590630055398,0.867534763790209,2.448514601715276,0.8004946510941766
2024/25,2025-04-13,Liverpool,West Ham,2,1,H,0.7342397727813773,0.16277825929558495,0.10298196792303779,H,0.7464967932564461,0.16094232891554125,0.09256087782801256,H,2.4297081649142926,0.7941591970674319,2.3914247128232224,0.7130491155630431
2024/25,2025-04-13,Newcastle,Man United,4,1,H,0.5740418710550212,0.22422023262656549,0.20173789631841327,H,0.5791601011210863,0.22632551961310904,0.19451437926580462,H,1.8691674332787755,1.0128774840156651,1.8383124482265951,0.9631267454404495
2024/25,2025-04-13,Wolves,Tottenham,4,2,H,0.3698954763434889,0.2587912113975229,0.3713133122589883,A,0.38728228234434775,0.26018726269281367,0.35253045496283847,H,1.3430286302008638,1.3460999378607486,1.3677558099173648,1.2928117260752983
2024/25,2025-04-14,Bournemouth,Fulham,1,0,H,0.4167253197764496,0.24857922945192557,0.3346954507716248,H,0.5014930181629697,0.2433683162641328,0.2551386655728976,H,1.5214823783401679,1.3386255066267885,1.6618499289525128,1.1139821107389352
2024/25,2025-04-16,Newcastle,Crystal Palace,5,0,H,0.5825925823944749,0.21824812042142241,0.19915929718410275,H,0.561491605236949,0.22292019093751564,0.21558820382553545,H,1.9397349361408271,1.0423298566372308,1.8958115793971042,1.0906494699648437
2024/25,2025-04-19,Aston Villa,Newcastle,4,1,H,0.4322574965314063,0.2432894577067891,0.32445304576180456,H,0.42130317851178634,0.24161505620539075,0.3370817652828229,H,1.597815528390567,1.353851909763181,1.5980936839642237,1.4061574889122053
2024/25,2025-04-19,Brentford,Brighton,4,2,H,0.40534477128046115,0.2513813703196553,0.3432738583998836,H,0.3287979905221053,0.2500821819596865,0.42111982751820826,A,1.4760083559732082,1.3387037693055317,1.3097386301921417,1.5144563807589373
2024/25,2025-04-19,Crystal Palace,Bournemouth,0,0,D,0.3884155180025446,0.24733357758170535,0.3642509044157501,H,0.4049621865480073,0.24354924645391435,0.3514885669980783,H,1.4804984600263449,1.4263078693997198,1.5496393548435161,1.428359483350105
2024/25,2025-04-19,Everton,Man City,0,2,A,0.33445113867523774,0.2537137700244983,0.411835091300264,A,0.32685826149807756,0.25660796728572804,0.4165337712161944,A,1.296564424287867,1.4664112238863283,1.253913602047867,1.448911796281204
2024/25,2025-04-19,West Ham,Southampton,1,1,D,0.5482389642784503,0.2334694338749103,0.21829160184663932,H,0.572299615575831,0.22851595980679443,0.19918442461737462,H,1.772495234752583,1.0282474195847355,1.8174601992425112,0.9718177480101522
2024/25,2025-04-20,Fulham,Chelsea,1,2,A,0.3961267624801307,0.2503013272748776,0.3535719102449916,H,0.33235812726652386,0.2536644308023064,0.4139774419311698,A,1.4686610509957339,1.3741488428500646,1.2912754172656626,1.4704049585249068
